date,code,low,high
2022-11-11,358,5.7,5.8
2022-11-11,361,6.7,6.8
2022-11-11,362,7.6,7.7
2022-11-11,363,6.95,7.05
2022-11-11,364,3,3.1
2022-11-11,365,2.35,2.45
2022-11-11,366,8.4,8.5
2022-11-11,367,3.8,3.9
2022-11-11,368,2.35,2.45
2022-11-11,369,8.4,8.5
2022-11-11,370,3.8,3.9
2022-11-11,371,2.35,2.45
2022-11-11,372,7,7.1
2022-11-11,674,1.59,1.61
2022-11-11,675,2.17,2.19
2022-11-11,676,3.1,3.2
2022-11-11,677,2.6,2.7
2022-11-11,678,3.6,3.7
2022-11-11,716,21.4,21.4
2022-11-11,717,19.6,19.6
2022-11-11,718,18.4,18.4
2022-11-11,719,15.4,15.4
2022-11-11,835,6.1,6.3
2022-11-11,836,6.7,6.8
2022-11-14,2,411,415
2022-11-14,3,376,378
2022-11-14,4,368,369
2022-11-14,5,362,365
2022-11-14,6,,
2022-11-14,7,493,495
2022-11-14,8,496,498
2022-11-14,9,,
2022-11-14,10,373,375
2022-11-14,11,,
2022-11-14,12,409,410
2022-11-14,13,363,365
2022-11-14,14,346,348
2022-11-14,15,365,367
2022-11-14,16,342,345
2022-11-14,17,,
2022-11-14,18,,
2022-11-14,19,308,313
2022-11-14,20,327,330
2022-11-14,21,337,338
2022-11-14,22,,
2022-11-14,23,675,680
2022-11-14,24,664,669
2022-11-14,25,544,546
2022-11-14,26,539,542
2022-11-14,27,650,651
2022-11-14,28,646,648
2022-11-14,29,632,633
2022-11-14,30,311,313
2022-11-14,31,315,317
2022-11-14,32,283,285
2022-11-14,33,333,345
2022-11-14,34,304,306
2022-11-14,35,342,344
2022-11-14,36,313,315
2022-11-14,37,284,285
2022-11-14,38,284,285
2022-11-14,39,495,497
2022-11-14,40,325,326
2022-11-14,41,1210,1215
2022-11-14,42,338,342
2022-11-14,43,338,342
2022-11-14,44,,
2022-11-14,45,,
2022-11-14,46,,
2022-11-14,47,385,386
2022-11-14,48,345,350
2022-11-14,50,1200,1300
2022-11-14,51,1150,1270
2022-11-14,53,2960,3000
2022-11-14,54,2940,3000
2022-11-14,55,580,610
2022-11-14,56,365,375
2022-11-14,58,265,270
2022-11-14,61,,
2022-11-14,62,,
2022-11-14,63,210,220
2022-11-14,64,,
2022-11-14,65,,
2022-11-14,66,,
2022-11-14,67,290,300
2022-11-14,68,,
2022-11-14,69,,
2022-11-14,70,,
2022-11-14,71,120,125
2022-11-14,73,599,601
2022-11-14,74,,
2022-11-14,75,,
2022-11-14,76,640,642
2022-11-14,77,630,633
2022-11-14,78,,
2022-11-14,79,,
2022-11-14,80,,
2022-11-14,81,470,500
2022-11-14,82,,
2022-11-14,83,,
2022-11-14,84,,
2022-11-14,85,,
2022-11-14,86,1410,1420
2022-11-14,87,1550,1555
2022-11-14,88,1500,1505
2022-11-14,89,2580,2600
2022-11-14,90,1800,1820
2022-11-14,91,,
2022-11-14,92,1590,1600
2022-11-14,93,,
2022-11-14,94,1725,1730
2022-11-14,95,1670,1675
2022-11-14,96,,
2022-11-14,97,105,125
2022-11-14,98,,
2022-11-14,100,75,85
2022-11-14,101,11.1,11.55
2022-11-14,102,,
2022-11-14,103,5.15,5.55
2022-11-14,104,4.1,4.2
2022-11-14,105,4.28,4.48
2022-11-14,106,3.97,4.02
2022-11-14,107,2.94,2.97
2022-11-14,108,398,400
2022-11-14,109,408,410
2022-11-14,110,,
2022-11-14,111,395,400
2022-11-14,112,395,400
2022-11-14,113,,
2022-11-14,114,390,392
2022-11-14,115,315,320
2022-11-14,116,,
2022-11-14,117,628,630
2022-11-14,118,560,562
2022-11-14,119,,
2022-11-14,120,,
2022-11-14,121,678,680
2022-11-14,122,,
2022-11-14,123,,
2022-11-14,124,552,555
2022-11-14,125,380,385
2022-11-14,126,345,350
2022-11-14,127,325,330
2022-11-14,128,315,320
2022-11-14,129,265,270
2022-11-14,130,255,260
2022-11-14,131,2230,2235
2022-11-14,132,1305,1310
2022-11-14,133,1270,1275
2022-11-14,134,1530,1535
2022-11-14,176,11.5,12.5
2022-11-14,177,17,18
2022-11-14,181,7,7.1
2022-11-14,182,7.2,7.3
2022-11-14,183,7.5,7.7
2022-11-14,184,8.4,8.5
2022-11-14,185,9,9.1
2022-11-14,186,9.9,10
2022-11-14,187,670,685
2022-11-14,188,645,655
2022-11-14,189,350,360
2022-11-14,191,,
2022-11-14,192,,
2022-11-14,193,,
2022-11-14,194,,
2022-11-14,195,,
2022-11-14,196,,
2022-11-14,197,,
2022-11-14,198,,
2022-11-14,199,,
2022-11-14,670,95,105
2022-11-14,671,,
2022-11-14,672,,
2022-11-14,727,,
2022-11-14,731,7.95,8.1
2022-11-14,732,9.3,9.4
2022-11-14,733,9.7,10
2022-11-14,734,10.35,10.5
2022-11-14,747,,
2022-11-14,802,3110,3190
2022-11-14,803,3090,3170
2022-11-14,845,1.9,2.1
2022-11-14,846,2.5,2.7
2022-11-14,847,,
2022-11-14,848,2.9,3.2
2022-11-14,849,6.5,7.5
2022-11-14,850,1,1.15
2022-11-14,851,0.85,0.9
2022-11-14,852,0.75,0.8
2022-11-14,855,0.75,0.8
2022-11-14,856,,
2022-11-14,859,3.6,3.8
2022-11-14,862,5.8,6
2022-11-14,867,5.8,6
2022-11-14,870,3.2,3.4
2022-11-14,871,3.6,3.9
2022-11-14,872,3.2,3.4
2022-11-14,873,3.6,3.9
2022-11-14,874,10,10.8
2022-11-14,875,10.8,11.5
2022-11-14,876,10,10.5
2022-11-14,877,10.5,11
2022-11-14,878,2.1,2.3
2022-11-14,879,2.6,2.8
2022-11-14,880,2.6,2.8
2022-11-14,881,3.9,4.1
2022-11-14,882,1,1.2
2022-11-14,883,1.5,1.65
2022-11-14,884,3,3.2
2022-11-14,891,395,400
2022-11-14,892,1,1.05
2022-11-14,893,1.1,1.15
2022-11-14,894,1.15,1.2
2022-11-14,898,2.2,2.4
2022-11-14,899,,
2022-11-14,900,,
2022-11-14,901,,
2022-11-14,902,2.3,2.6
2022-11-14,903,2.8,3.1
2022-11-14,904,6.5,7.5
2022-11-14,905,1,1.15
2022-11-14,906,,
2022-11-14,907,0.75,0.8
2022-11-14,908,1.1,1.2
2022-11-14,909,0.95,1
2022-11-14,910,0.75,0.8
2022-11-14,911,1.45,1.5
2022-11-14,914,3.5,3.8
2022-11-14,915,1.05,1.2
2022-11-14,916,0.7,0.8
2022-11-14,917,5.5,6
2022-11-14,918,,
2022-11-14,920,5.7,5.9
2022-11-14,921,0.85,0.9
2022-11-14,923,,
2022-11-14,924,5,5.5
2022-11-14,925,1.5,1.6
2022-11-14,927,3,3.2
2022-11-14,928,1.5,1.6
2022-11-15,2,411,415.5
2022-11-15,3,377,379
2022-11-15,4,369,370
2022-11-15,5,363,366
2022-11-15,7,500.5,502.5
2022-11-15,8,501,503
2022-11-15,10,374,376
2022-11-15,12,409,410
2022-11-15,13,364,366
2022-11-15,14,348,350
2022-11-15,15,366.5,368.5
2022-11-15,16,344.5,347.5
2022-11-15,19,308,313
2022-11-15,20,327,330
2022-11-15,21,338,339
2022-11-15,23,677.5,682.5
2022-11-15,24,666.5,671.5
2022-11-15,25,546.5,548.5
2022-11-15,26,541.5,544.5
2022-11-15,27,652.5,653.5
2022-11-15,28,648.5,650.5
2022-11-15,29,634.5,635.5
2022-11-15,30,298.5,300.5
2022-11-15,31,302.5,304.5
2022-11-15,32,270.5,272.5
2022-11-15,33,320.5,332.5
2022-11-15,34,291.5,293.5
2022-11-15,35,334.5,336.5
2022-11-15,36,305.5,307.5
2022-11-15,37,271.5,272.5
2022-11-15,38,271.5,272.5
2022-11-15,39,497.5,499.5
2022-11-15,40,326,327
2022-11-15,41,1210,1215
2022-11-15,42,338,342
2022-11-15,43,338,342
2022-11-15,47,385,386
2022-11-15,48,345,350
2022-11-15,50,1175,1275
2022-11-15,51,1115,1235
2022-11-15,53,2910,2950
2022-11-15,54,2870,2930
2022-11-15,55,575,605
2022-11-15,56,360,370
2022-11-15,58,260,265
2022-11-15,63,210,220
2022-11-15,67,290,300
2022-11-15,71,120,125
2022-11-15,73,602,604
2022-11-15,76,647.5,649.5
2022-11-15,77,640,643
2022-11-15,81,470,497.5
2022-11-15,86,1460,1470
2022-11-15,87,1585,1590
2022-11-15,88,1535,1540
2022-11-15,89,2580,2600
2022-11-15,90,1810,1830
2022-11-15,92,1600,1610
2022-11-15,94,1760,1765
2022-11-15,95,1705,1710
2022-11-15,97,105,125
2022-11-15,100,75,85
2022-11-15,101,11.1,11.55
2022-11-15,103,5.12,5.53
2022-11-15,104,4.08,4.19
2022-11-15,105,4.27,4.46
2022-11-15,106,3.96,4.01
2022-11-15,107,2.93,2.96
2022-11-15,108,399,401
2022-11-15,109,409,411
2022-11-15,111,395,400
2022-11-15,112,395,400
2022-11-15,114,394,396
2022-11-15,115,312.5,317.5
2022-11-15,117,641.5,643.5
2022-11-15,118,560,562
2022-11-15,121,691.5,693.5
2022-11-15,124,569.5,575
2022-11-15,125,380,385
2022-11-15,126,345,350
2022-11-15,127,325,330
2022-11-15,128,315,320
2022-11-15,129,265,270
2022-11-15,130,255,260
2022-11-15,131,2245,2250
2022-11-15,132,1317.5,1322.5
2022-11-15,133,1282.5,1287.5
2022-11-15,134,1550,1555
2022-11-15,176,11.5,12.5
2022-11-15,177,16.5,17.5
2022-11-15,181,7,7.1
2022-11-15,182,7.2,7.3
2022-11-15,183,7.45,7.65
2022-11-15,184,8.35,8.45
2022-11-15,185,8.95,9.05
2022-11-15,186,9.9,10
2022-11-15,187,670,685
2022-11-15,188,645,655
2022-11-15,189,350,360
2022-11-15,328,0.55,0.59
2022-11-15,329,0.29,0.31
2022-11-15,331,0.44,0.48
2022-11-15,332,5.8,6
2022-11-15,333,3.65,3.7
2022-11-15,335,3.56,3.61
2022-11-15,336,3.7,3.8
2022-11-15,337,3.4,3.5
2022-11-15,340,4.95,5.05
2022-11-15,341,3.42,3.47
2022-11-15,342,3.58,3.63
2022-11-15,344,19.1,19.1
2022-11-15,345,17.3,17.3
2022-11-15,346,15.9,15.9
2022-11-15,347,13.9,13.9
2022-11-15,350,3.35,3.45
2022-11-15,351,3.1,3.2
2022-11-15,352,5.15,5.25
2022-11-15,353,5.9,6
2022-11-15,356,2.55,2.65
2022-11-15,357,2.55,2.65
2022-11-15,358,5.7,5.8
2022-11-15,361,6.7,6.8
2022-11-15,362,7.6,7.7
2022-11-15,363,6.95,7.05
2022-11-15,364,3,3.1
2022-11-15,365,2.35,2.45
2022-11-15,366,8.32,8.43
2022-11-15,367,3.77,3.88
2022-11-15,368,2.35,2.45
2022-11-15,369,8.32,8.43
2022-11-15,370,3.77,3.88
2022-11-15,371,2.35,2.45
2022-11-15,372,7,7.1
2022-11-15,670,95,105
2022-11-15,674,1.59,1.61
2022-11-15,675,2.16,2.18
2022-11-15,676,3.1,3.2
2022-11-15,677,2.55,2.65
2022-11-15,678,3.58,3.67
2022-11-15,716,21.4,21.4
2022-11-15,717,19.6,19.6
2022-11-15,718,18.4,18.4
2022-11-15,719,15.4,15.4
2022-11-15,731,7.88,8.03
2022-11-15,732,9.23,9.32
2022-11-15,733,9.6,9.9
2022-11-15,734,10.2,10.35
2022-11-15,802,3185,3265
2022-11-15,803,3165,3245
2022-11-15,835,6.1,6.3
2022-11-15,836,6.7,6.8
2022-11-15,845,1.9,2.1
2022-11-15,846,2.5,2.7
2022-11-15,848,2.9,3.2
2022-11-15,849,6.5,7.5
2022-11-15,850,1,1.15
2022-11-15,851,0.85,0.9
2022-11-15,852,0.75,0.8
2022-11-15,855,0.75,0.8
2022-11-15,859,3.6,3.8
2022-11-15,862,5.8,6
2022-11-15,867,5.8,6
2022-11-15,870,3.2,3.4
2022-11-15,871,3.6,3.9
2022-11-15,872,3.2,3.4
2022-11-15,873,3.6,3.9
2022-11-15,874,10,10.8
2022-11-15,875,10.8,11.5
2022-11-15,876,10,10.5
2022-11-15,877,10.5,11
2022-11-15,878,2.1,2.3
2022-11-15,879,2.6,2.8
2022-11-15,880,2.6,2.8
2022-11-15,881,3.9,4.1
2022-11-15,882,1,1.2
2022-11-15,883,1.5,1.65
2022-11-15,884,3,3.2
2022-11-15,891,395,400
2022-11-15,892,1,1.05
2022-11-15,893,1.1,1.15
2022-11-15,894,1.15,1.2
2022-11-15,898,2.2,2.4
2022-11-15,902,2.3,2.6
2022-11-15,903,2.8,3.1
2022-11-15,904,6.5,7.5
2022-11-15,905,1,1.15
2022-11-15,907,0.75,0.8
2022-11-15,908,1.1,1.2
2022-11-15,909,0.95,1
2022-11-15,910,0.75,0.8
2022-11-15,911,1.45,1.5
2022-11-15,914,3.5,3.8
2022-11-15,915,1.05,1.2
2022-11-15,916,0.7,0.8
2022-11-15,917,5.5,6
2022-11-15,920,5.7,5.9
2022-11-15,921,0.85,0.9
2022-11-15,924,5,5.5
2022-11-15,925,1.5,1.6
2022-11-15,927,3,3.2
2022-11-15,928,1.5,1.6
2022-11-18,328,0.55,0.59
2022-11-18,329,0.3,0.32
2022-11-18,331,0.45,0.49
2022-11-18,332,5.8,6
2022-11-18,333,3.7,3.75
2022-11-18,335,3.56,3.61
2022-11-18,336,3.7,3.8
2022-11-18,337,3.4,3.5
2022-11-18,340,4.95,5.05
2022-11-18,341,3.42,3.47
2022-11-18,342,3.58,3.63
2022-11-18,344,19.1,19.1
2022-11-18,345,17.3,17.3
2022-11-18,346,15.9,15.9
2022-11-18,347,13.9,13.9
2022-11-18,350,3.35,3.45
2022-11-18,351,3.1,3.2
2022-11-18,352,5.15,5.25
2022-11-18,353,5.9,6
2022-11-18,356,2.6,2.7
2022-11-18,357,2.6,2.7
2022-11-18,358,5.7,5.8
2022-11-18,361,6.8,6.9
2022-11-18,362,7.7,7.8
2022-11-18,363,6.95,7.05
2022-11-18,364,3,3.1
2022-11-18,365,2.35,2.45
2022-11-18,366,8.4,8.5
2022-11-18,367,3.8,3.9
2022-11-18,368,2.35,2.45
2022-11-18,369,8.4,8.5
2022-11-18,370,3.8,3.9
2022-11-18,371,2.35,2.45
2022-11-18,372,7,7.1
2022-11-18,674,1.59,1.61
2022-11-18,675,2.17,2.19
2022-11-18,676,3.1,3.2
2022-11-18,677,2.6,2.7
2022-11-18,678,3.6,3.7
2022-11-18,716,21.4,21.4
2022-11-18,717,19.6,19.6
2022-11-18,718,18.4,18.4
2022-11-18,719,15.4,15.4
2022-11-18,835,6.1,6.3
2022-11-18,836,6.7,6.8
2022-11-21,2,406,410
2022-11-21,3,368,370
2022-11-21,4,360,361
2022-11-21,5,354,357
2022-11-21,6,,
2022-11-21,7,485,487
2022-11-21,8,486,488
2022-11-21,9,,
2022-11-21,10,358,360
2022-11-21,11,,
2022-11-21,12,404,405
2022-11-21,13,353,355
2022-11-21,14,336,338
2022-11-21,15,355,359
2022-11-21,16,330,333
2022-11-21,17,,
2022-11-21,18,,
2022-11-21,19,301,306
2022-11-21,20,320,323
2022-11-21,21,330,331
2022-11-21,22,,
2022-11-21,23,665,670
2022-11-21,24,654,659
2022-11-21,25,534,536
2022-11-21,26,529,532
2022-11-21,27,635,636
2022-11-21,28,631,633
2022-11-21,29,617,618
2022-11-21,30,311,313
2022-11-21,31,315,317
2022-11-21,32,283,285
2022-11-21,33,337,349
2022-11-21,34,308,310
2022-11-21,35,347,349
2022-11-21,36,318,320
2022-11-21,37,287,288
2022-11-21,38,287,288
2022-11-21,39,488,490
2022-11-21,40,315,316
2022-11-21,41,1200,1205
2022-11-21,42,338,342
2022-11-21,43,335,339
2022-11-21,44,,
2022-11-21,45,,
2022-11-21,46,,
2022-11-21,47,385,386
2022-11-21,48,345,350
2022-11-21,50,1230,1330
2022-11-21,51,1180,1300
2022-11-21,53,3020,3060
2022-11-21,54,3000,3060
2022-11-21,55,590,620
2022-11-21,56,375,385
2022-11-21,58,275,280
2022-11-21,61,,
2022-11-21,62,,
2022-11-21,63,210,220
2022-11-21,64,,
2022-11-21,65,,
2022-11-21,66,,
2022-11-21,67,290,300
2022-11-21,68,,
2022-11-21,69,,
2022-11-21,70,,
2022-11-21,71,120,125
2022-11-21,73,569,571
2022-11-21,74,,
2022-11-21,75,588,590
2022-11-21,76,610,612
2022-11-21,77,600,603
2022-11-21,78,,
2022-11-21,79,,
2022-11-21,80,,
2022-11-21,81,470,500
2022-11-21,82,,
2022-11-21,83,,
2022-11-21,84,,
2022-11-21,85,,
2022-11-21,86,1310,1320
2022-11-21,87,1450,1455
2022-11-21,88,1400,1405
2022-11-21,89,2560,2580
2022-11-21,90,1770,1790
2022-11-21,91,,
2022-11-21,92,1550,1560
2022-11-21,93,,
2022-11-21,94,1625,1630
2022-11-21,95,1570,1575
2022-11-21,96,,
2022-11-21,97,105,125
2022-11-21,98,,
2022-11-21,100,80,90
2022-11-21,101,11.1,11.55
2022-11-21,102,,
2022-11-21,103,5.2,5.6
2022-11-21,104,4.15,4.25
2022-11-21,105,4.3,4.5
2022-11-21,106,3.99,4.04
2022-11-21,107,2.96,2.99
2022-11-21,108,393,395
2022-11-21,109,403,405
2022-11-21,110,,
2022-11-21,111,395,400
2022-11-21,112,395,400
2022-11-21,113,,
2022-11-21,114,378,380
2022-11-21,115,315,320
2022-11-21,116,,
2022-11-21,117,610,612
2022-11-21,118,545,547
2022-11-21,119,,
2022-11-21,120,,
2022-11-21,121,660,662
2022-11-21,122,,
2022-11-21,123,,
2022-11-21,124,542,545
2022-11-21,125,380,385
2022-11-21,126,345,350
2022-11-21,127,325,330
2022-11-21,128,315,320
2022-11-21,129,265,270
2022-11-21,130,255,260
2022-11-21,131,2230,2235
2022-11-21,132,1295,1300
2022-11-21,133,1260,1265
2022-11-21,134,1520,1525
2022-11-21,176,11.5,12.5
2022-11-21,177,17,18
2022-11-21,181,7,7.1
2022-11-21,182,7.2,7.3
2022-11-21,183,7.6,7.8
2022-11-21,184,8.5,8.6
2022-11-21,185,9.1,9.2
2022-11-21,186,10,10.1
2022-11-21,187,670,685
2022-11-21,188,645,655
2022-11-21,189,350,360
2022-11-21,191,,
2022-11-21,192,,
2022-11-21,193,,
2022-11-21,194,,
2022-11-21,195,,
2022-11-21,196,,
2022-11-21,197,,
2022-11-21,198,,
2022-11-21,199,,
2022-11-21,670,95,105
2022-11-21,671,,
2022-11-21,672,,
2022-11-21,727,,
2022-11-21,731,8.05,8.2
2022-11-21,732,9.4,9.5
2022-11-21,733,9.8,10.1
2022-11-21,734,10.45,10.6
2022-11-21,747,,
2022-11-21,802,3110,3190
2022-11-21,803,3090,3170
2022-11-21,845,,
2022-11-21,846,,
2022-11-21,847,,
2022-11-21,848,,
2022-11-21,849,6.5,7.5
2022-11-21,850,1,1.15
2022-11-21,851,0.85,0.9
2022-11-21,852,0.75,0.8
2022-11-21,855,0.75,0.8
2022-11-21,856,,
2022-11-21,859,3.6,3.8
2022-11-21,862,5.8,6
2022-11-21,867,5.8,6
2022-11-21,870,3.2,3.4
2022-11-21,871,3.6,3.9
2022-11-21,872,3.2,3.4
2022-11-21,873,3.6,3.9
2022-11-21,874,10.5,11
2022-11-21,875,11,11.5
2022-11-21,876,10.5,11
2022-11-21,877,11,11.5
2022-11-21,878,,
2022-11-21,879,,
2022-11-21,880,2.6,2.8
2022-11-21,881,3.9,4.1
2022-11-21,882,1,1.2
2022-11-21,883,1.5,1.65
2022-11-21,884,3,3.2
2022-11-21,891,390,395
2022-11-21,892,1,1.05
2022-11-21,893,1.1,1.15
2022-11-21,894,1.15,1.2
2022-11-21,898,2.2,2.4
2022-11-21,899,,
2022-11-21,900,,
2022-11-21,901,,
2022-11-21,902,2.3,2.6
2022-11-21,903,2.8,3.1
2022-11-21,904,6.5,7.5
2022-11-21,905,1,1.15
2022-11-21,906,,
2022-11-21,907,0.75,0.8
2022-11-21,908,1.1,1.2
2022-11-21,909,0.95,1
2022-11-21,910,0.75,0.8
2022-11-21,911,1.45,1.5
2022-11-21,914,3.5,3.8
2022-11-21,915,1.05,1.2
2022-11-21,916,0.7,0.8
2022-11-21,917,5.5,6
2022-11-21,918,,
2022-11-21,920,5.7,5.9
2022-11-21,921,0.85,0.9
2022-11-21,923,,
2022-11-21,924,5,5.5
2022-11-21,925,1.5,1.6
2022-11-21,927,3,3.2
2022-11-21,928,1.5,1.6
2022-11-21,930,10.5,11
2022-11-21,931,11,11.5
2022-11-21,932,574,576
2022-11-25,328,0.55,0.59
2022-11-25,329,0.3,0.32
2022-11-25,331,0.45,0.49
2022-11-25,332,5.8,6
2022-11-25,333,3.7,3.75
2022-11-25,335,3.56,3.61
2022-11-25,336,3.7,3.8
2022-11-25,337,3.4,3.5
2022-11-25,340,4.95,5.05
2022-11-25,341,3.42,3.47
2022-11-25,342,3.58,3.63
2022-11-25,344,19.4,19.4
2022-11-25,345,17.6,17.6
2022-11-25,346,16.2,16.2
2022-11-25,347,14.2,14.2
2022-11-25,350,3.35,3.45
2022-11-25,351,3.1,3.2
2022-11-25,352,5.15,5.25
2022-11-25,353,5.9,6
2022-11-25,356,2.6,2.7
2022-11-25,357,2.6,2.7
2022-11-25,358,5.7,5.8
2022-11-25,361,6.8,6.9
2022-11-25,362,7.7,7.8
2022-11-25,363,6.95,7.05
2022-11-25,364,3,3.1
2022-11-25,365,2.35,2.45
2022-11-25,366,8.4,8.5
2022-11-25,367,3.8,3.9
2022-11-25,368,2.35,2.45
2022-11-25,369,8.4,8.5
2022-11-25,370,3.8,3.9
2022-11-25,371,2.35,2.45
2022-11-25,372,7,7.1
2022-11-25,674,1.59,1.61
2022-11-25,675,2.17,2.19
2022-11-25,676,3.1,3.2
2022-11-25,677,2.6,2.7
2022-11-25,678,3.6,3.7
2022-11-25,716,21.6,21.6
2022-11-25,717,19.8,19.8
2022-11-25,718,18.6,18.6
2022-11-25,719,15.6,15.6
2022-11-25,835,6.1,6.3
2022-11-25,836,6.7,6.8
2022-11-28,2,401,405
2022-11-28,3,363,365
2022-11-28,4,350,351
2022-11-28,5,344,347
2022-11-28,6,,
2022-11-28,7,478,480
2022-11-28,8,478,480
2022-11-28,9,,
2022-11-28,10,348,350
2022-11-28,11,,
2022-11-28,12,399,400
2022-11-28,13,343,345
2022-11-28,14,329,331
2022-11-28,15,350,352
2022-11-28,16,322,325
2022-11-28,17,,
2022-11-28,18,,
2022-11-28,19,295,300
2022-11-28,20,314,317
2022-11-28,21,324,325
2022-11-28,22,,
2022-11-28,23,650,655
2022-11-28,24,639,644
2022-11-28,25,519,521
2022-11-28,26,514,517
2022-11-28,27,625,626
2022-11-28,28,621,623
2022-11-28,29,607,608
2022-11-28,30,311,313
2022-11-28,31,315,317
2022-11-28,32,283,285
2022-11-28,33,337,349
2022-11-28,34,308,310
2022-11-28,35,347,349
2022-11-28,36,318,320
2022-11-28,37,287,288
2022-11-28,38,287,288
2022-11-28,39,480,482
2022-11-28,40,305,306
2022-11-28,41,1190,1195
2022-11-28,42,336,340
2022-11-28,43,333,337
2022-11-28,44,,
2022-11-28,45,,
2022-11-28,46,,
2022-11-28,47,380,381
2022-11-28,48,345,350
2022-11-28,50,1230,1330
2022-11-28,51,1180,1300
2022-11-28,53,3020,3060
2022-11-28,54,3000,3060
2022-11-28,55,590,620
2022-11-28,56,375,385
2022-11-28,58,275,280
2022-11-28,61,,
2022-11-28,62,,
2022-11-28,63,210,220
2022-11-28,64,,
2022-11-28,65,,
2022-11-28,66,,
2022-11-28,67,290,300
2022-11-28,68,,
2022-11-28,69,,
2022-11-28,70,,
2022-11-28,71,120,125
2022-11-28,73,549,551
2022-11-28,74,,
2022-11-28,75,563,565
2022-11-28,76,585,587
2022-11-28,77,580,583
2022-11-28,78,,
2022-11-28,79,,
2022-11-28,80,,
2022-11-28,81,470,500
2022-11-28,82,,
2022-11-28,83,,
2022-11-28,84,,
2022-11-28,85,,
2022-11-28,86,1380,1390
2022-11-28,87,1430,1435
2022-11-28,88,1380,1385
2022-11-28,89,2560,2580
2022-11-28,90,1770,1790
2022-11-28,91,,
2022-11-28,92,1520,1530
2022-11-28,93,,
2022-11-28,94,1600,1605
2022-11-28,95,1550,1555
2022-11-28,96,,
2022-11-28,97,105,125
2022-11-28,98,135,140
2022-11-28,100,85,95
2022-11-28,101,12,12.5
2022-11-28,102,,
2022-11-28,103,5.3,5.7
2022-11-28,104,4.2,4.3
2022-11-28,105,4.35,4.55
2022-11-28,106,4.04,4.09
2022-11-28,107,3.01,3.04
2022-11-28,108,413,415
2022-11-28,109,403,405
2022-11-28,110,577,602
2022-11-28,111,395,400
2022-11-28,112,390,395
2022-11-28,113,,
2022-11-28,114,368,370
2022-11-28,115,315,320
2022-11-28,116,,
2022-11-28,117,590,592
2022-11-28,118,535,537
2022-11-28,119,,
2022-11-28,120,,
2022-11-28,121,640,642
2022-11-28,122,,
2022-11-28,123,,
2022-11-28,124,532,535
2022-11-28,125,380,385
2022-11-28,126,345,350
2022-11-28,127,325,330
2022-11-28,128,315,320
2022-11-28,129,265,270
2022-11-28,130,255,260
2022-11-28,131,2200,2205
2022-11-28,132,1285,1290
2022-11-28,133,1250,1255
2022-11-28,134,1510,1515
2022-11-28,176,11.5,12.5
2022-11-28,177,17,18
2022-11-28,181,7.05,7.15
2022-11-28,182,7.25,7.35
2022-11-28,183,7.65,7.85
2022-11-28,184,8.55,8.65
2022-11-28,185,9.15,9.25
2022-11-28,186,10.05,10.15
2022-11-28,187,670,685
2022-11-28,188,645,655
2022-11-28,189,345,355
2022-11-28,191,,
2022-11-28,192,,
2022-11-28,193,,
2022-11-28,194,,
2022-11-28,195,,
2022-11-28,196,,
2022-11-28,197,,
2022-11-28,198,,
2022-11-28,199,,
2022-11-28,670,95,105
2022-11-28,671,120,125
2022-11-28,672,,
2022-11-28,727,,
2022-11-28,731,8.1,8.25
2022-11-28,732,9.45,9.55
2022-11-28,733,9.9,10.2
2022-11-28,734,10.55,10.7
2022-11-28,747,,
2022-11-28,802,3180,3260
2022-11-28,803,3160,3240
2022-11-28,845,,
2022-11-28,846,,
2022-11-28,847,3.6,3.9
2022-11-28,848,3.2,3.4
2022-11-28,849,6.5,7.5
2022-11-28,850,1,1.15
2022-11-28,851,0.85,0.9
2022-11-28,852,0.75,0.8
2022-11-28,855,0.75,0.8
2022-11-28,856,,
2022-11-28,859,3.6,3.8
2022-11-28,862,5.8,6
2022-11-28,867,5.8,6
2022-11-28,870,3.2,3.4
2022-11-28,871,3.6,3.9
2022-11-28,872,3.2,3.4
2022-11-28,873,3.6,3.9
2022-11-28,874,10.5,11
2022-11-28,875,11,11.5
2022-11-28,876,10.5,11
2022-11-28,877,11,11.5
2022-11-28,878,,
2022-11-28,879,,
2022-11-28,880,2.6,2.8
2022-11-28,881,3.9,4.1
2022-11-28,882,1,1.2
2022-11-28,883,1.5,1.65
2022-11-28,884,3,3.2
2022-11-28,891,385,390
2022-11-28,892,1,1.05
2022-11-28,893,1.1,1.15
2022-11-28,894,1.15,1.2
2022-11-28,898,2.2,2.4
2022-11-28,899,,
2022-11-28,900,,
2022-11-28,901,,
2022-11-28,902,2.3,2.6
2022-11-28,903,2.8,3.1
2022-11-28,904,6.5,7.5
2022-11-28,905,1,1.15
2022-11-28,906,0.85,0.9
2022-11-28,907,0.75,0.8
2022-11-28,908,1.1,1.2
2022-11-28,909,0.95,1
2022-11-28,910,0.75,0.8
2022-11-28,911,1.45,1.5
2022-11-28,914,3.5,3.8
2022-11-28,915,1.05,1.2
2022-11-28,916,0.7,0.8
2022-11-28,917,5.5,6
2022-11-28,918,,
2022-11-28,920,5.7,5.9
2022-11-28,921,0.85,0.9
2022-11-28,923,,
2022-11-28,924,5,5.5
2022-11-28,925,1.5,1.6
2022-11-28,927,3,3.2
2022-11-28,928,1.5,1.6
2022-11-28,930,,
2022-11-28,931,,
2022-11-28,932,564,566
2022-12-02,328,0.55,0.59
